relative_path,original_filename,source_folder,resolved_title,resolved_artist,resolved_album,duration_seconds,file_hash,file_size,action,reason,duplicate_status,duplicate_group,representative,representative_reason,bitrate,sample_rate,has_cover,metadata_status
"Sunnify/12 - Rionegro e Solimões/Meus Pedaços - Ao Vivo - Emílio & Eduardo, Rionegro & Solimões.mp3","Meus Pedaços - Ao Vivo - Emílio & Eduardo, Rionegro & Solimões.mp3",Sunnify/12 - Rionegro e Solimões,Meus Pedaços - Ao Vivo,"Emílio & Eduardo, Rionegro & Solimões",Resenha Ao Vivo Sem Compromisso (Completa),212,cf006ac3f6c1573f5a2e4004fd317343f0387932efcf20345532ecc2f1813709,5142915,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Meus Pedaços - Ao Vivo - Emílio & Eduardo, Rionegro & Solimões.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Modo Avião - Ao Vivo - Rionegro & Solimões.mp3,Modo Avião - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Modo Avião - Ao Vivo,Rionegro & Solimões,,193,ceb10bf1c448d083e031439e41148905950b8a6d56bd69362cf2ae095047d4ca,4684996,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Modo Avião - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Muro - Ao Vivo - Rionegro & Solimões.mp3,Muro - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Muro - Ao Vivo,Rionegro & Solimões,,161,211aac04285b33d55f0523a96fe8ecf28539bf2327e1d5a8ae17af524b308907,3924373,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Muro - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Na Beira da Lagoa - Rionegro & Solimões, Emílio & Eduardo.mp3","Na Beira da Lagoa - Rionegro & Solimões, Emílio & Eduardo.mp3",Sunnify/12 - Rionegro e Solimões,Na Beira da Lagoa,"Rionegro & Solimões, Emílio & Eduardo",,192,2d3ae64be8e574f4212ac72da8c4afdd6c68d57d20c5f3d30cad7be6fbba3e58,4657890,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Na Beira da Lagoa - Rionegro & Solimões, Emílio & Eduardo.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Na Boca de Uma Cowgirl - Brenno & Matheus, Rionegro & Solimões.mp3","Na Boca de Uma Cowgirl - Brenno & Matheus, Rionegro & Solimões.mp3",Sunnify/12 - Rionegro e Solimões,Na Boca de Uma Cowgirl,"Brenno & Matheus, Rionegro & Solimões",,155,4333f5042922a521407142c57c7723f2f3cecb8820194c8a841d552ab57b22d0,3780178,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Na Boca de Uma Cowgirl - Brenno & Matheus, Rionegro & Solimões.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Na Sola da Bota Bate o Pé - Ao Vivo - Rionegro & Solimões.mp3,Na Sola da Bota Bate o Pé - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Na Sola da Bota / Bate o Pé - Ao Vivo,Rionegro & Solimões,,165,e00411f6674821c210da18b893f50a0e16a8ff1b414870ee908bf9ae9c77e07c,4008331,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Na Sola da Bota Bate o Pé - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Ninguém Faz Igual - Ao Vivo - Rionegro & Solimões.mp3,Ninguém Faz Igual - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Ninguém Faz Igual - Ao Vivo,Rionegro & Solimões,,166,8f11e80ae3601a5e91443ef1f9e28042a2ae5e378bf52b0c5c1048b74ae7f737,4038435,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Ninguém Faz Igual - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/O Peão Voltou - Ao Vivo - Rionegro & Solimões.mp3,O Peão Voltou - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,O Peão Voltou - Ao Vivo,Rionegro & Solimões,,157,a2d66b90eaa23d293750d2254f7c2a76623d3039dade9c6ce27cee8b75a091f1,3821470,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/O Peão Voltou - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/O Peão Voltou - Rionegro & Solimões.mp3,O Peão Voltou - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,O Peão Voltou,Rionegro & Solimões,,157,b9c8bb37e6b5682f27268959391e22c822d69e59edabcc4f732ee59e3fa47fb6,3824247,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/O Peão Voltou - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Patrão - Ao Vivo - Diego & Arnaldo, Mariana Fagundes.mp3","Patrão - Ao Vivo - Diego & Arnaldo, Mariana Fagundes.mp3",Sunnify/12 - Rionegro e Solimões,Patrão - Ao Vivo,"Diego & Arnaldo, Mariana Fagundes",,171,8e6505de4c1031f8f42fbd0ccb9d24b8ce7ecb33862dbdd0ba36db9e16cf7912,4154523,SKIP_LIKELY,likely_duplicate,LIKELY_DUPLICATE,11,"Sunnify/10 - Cê tá doido/Patrão - Ao Vivo - Diego & Arnaldo, Mariana Fagundes.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Peão Apaixonado De São Paulo À Belém - Ao Vivo - Rionegro & Solimões.mp3,Peão Apaixonado De São Paulo À Belém - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Peão Apaixonado / De São Paulo À Belém - Ao Vivo,Rionegro & Solimões,,274,fd7bd63ba326000f24d3bf979105e2a95f610beeefcbba17faa1a05e2a55e3de,6625305,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Peão Apaixonado De São Paulo À Belém - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Ruim de Sinal - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3","Ruim de Sinal - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3",Sunnify/12 - Rionegro e Solimões,Ruim de Sinal - Ao Vivo,"Rionegro & Solimões, Emílio & Eduardo",,150,57c938431d98b3fc5752353eab7deda7aeea7b686cc645897e5bb642eb0359ee,3651792,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Ruim de Sinal - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Saudade Atemporal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3","Saudade Atemporal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3",Sunnify/12 - Rionegro e Solimões,Saudade Atemporal - Ao Vivo,"Rionegro & Solimões, Henrique & Juliano",,192,30d4d9953b0a6754c8b5f41bdb06987f694a782459406e357038ccb1588d1e00,4670475,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Saudade Atemporal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Saudade de Ex - Ao Vivo - Rionegro & Solimões, Jorge & Mateus.mp3","Saudade de Ex - Ao Vivo - Rionegro & Solimões, Jorge & Mateus.mp3",Sunnify/12 - Rionegro e Solimões,Saudade de Ex - Ao Vivo,"Rionegro & Solimões, Jorge & Mateus",,167,ff273c9072397cfb9c80855519758d23668d80fbbbbc54d969e19a4154760394,4062456,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Saudade de Ex - Ao Vivo - Rionegro & Solimões, Jorge & Mateus.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Saudade Pulou no Peito - Ao Vivo - Rionegro & Solimões.mp3,Saudade Pulou no Peito - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Saudade Pulou no Peito - Ao Vivo,Rionegro & Solimões,,164,f10541128fdb8a523dee56470c6a43a7ab4fe5428e0dd6bc9f39af4f9f9cfea8,3986538,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Saudade Pulou no Peito - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Só Eu Sei - Ao Vivo - João Neves, Rionegro & Solimões.mp3","Só Eu Sei - Ao Vivo - João Neves, Rionegro & Solimões.mp3",Sunnify/12 - Rionegro e Solimões,Só Eu Sei - Ao Vivo,"João Neves, Rionegro & Solimões",,218,952f404afc5203f1c5a8df6956238d453f471edfd407925ea26c4a522daeaae5,5277690,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Só Eu Sei - Ao Vivo - João Neves, Rionegro & Solimões.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Só Lembranças - Ao Vivo - Rionegro & Solimões.mp3,Só Lembranças - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Só Lembranças - Ao Vivo,Rionegro & Solimões,,199,538d31357c76ebc1857f053c37377dcaa1855d6f6d1a2876753d4c03405ca98d,4819746,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Só Lembranças - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Solteiro Sofredor - Ao Vivo - João Neto & Frederico, Rionegro & Solimões.mp3","Solteiro Sofredor - Ao Vivo - João Neto & Frederico, Rionegro & Solimões.mp3",Sunnify/12 - Rionegro e Solimões,Solteiro Sofredor - Ao Vivo,"João Neto & Frederico, Rionegro & Solimões",,163,6bf15b8aa646d0eb35b7fe8868a1b26832866b646e99c7a0dcb7483e010e8c1a,3957947,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Solteiro Sofredor - Ao Vivo - João Neto & Frederico, Rionegro & Solimões.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Sonhando Com Você - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3","Sonhando Com Você - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3",Sunnify/12 - Rionegro e Solimões,Sonhando Com Você - Ao Vivo,"Rionegro & Solimões, Emílio & Eduardo",,133,1c84ca3b082f32ec2b933cc99588465e23c5f3a5d0f42bab012674de0d411437,3235096,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Sonhando Com Você - Ao Vivo - Rionegro & Solimões, Emílio & Eduardo.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Tô Mal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3","Tô Mal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3",Sunnify/12 - Rionegro e Solimões,Tô Mal - Ao Vivo,"Rionegro & Solimões, Henrique & Juliano",,193,e79afee6c134891dd88d3e0ef7bde3f7b042be99fa9fb21084e8766c3077f9a4,4674767,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Tô Mal - Ao Vivo - Rionegro & Solimões, Henrique & Juliano.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Tô por Aí - Rionegro & Solimões.mp3,Tô por Aí - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Tô por Aí,Rionegro & Solimões,,211,01c6c8c8008da4915781a424adb6bba8d2d1ce6b3fc1c1b9f721bfe660a3d34e,5104341,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Tô por Aí - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Trem Bão - Ao Vivo - Rionegro & Solimões.mp3,Trem Bão - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Trem Bão - Ao Vivo,Rionegro & Solimões,,182,3f7ba577fe317b9a46df9d6eb427dbcdd1a83cf142d12e9f56e9026cd7ceada6,4427690,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Trem Bão - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/12 - Rionegro e Solimões/Um Pouquinho de Você - Ao Vivo - Rionegro & Solimões.mp3,Um Pouquinho de Você - Ao Vivo - Rionegro & Solimões.mp3,Sunnify/12 - Rionegro e Solimões,Um Pouquinho de Você - Ao Vivo,Rionegro & Solimões,,261,0ffe5bf5cf915ae0ac096f16226e051d1fbc83e1467db14a227133fd01b973ee,6299562,IMPORT,preserved,UNIQUE,,Sunnify/12 - Rionegro e Solimões/Um Pouquinho de Você - Ao Vivo - Rionegro & Solimões.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/12 - Rionegro e Solimões/Vida de Cão - Rionegro & Solimões, Gusttavo Lima.mp3","Vida de Cão - Rionegro & Solimões, Gusttavo Lima.mp3",Sunnify/12 - Rionegro e Solimões,Vida de Cão,"Rionegro & Solimões, Gusttavo Lima",,231,21c5f4c74ca8420e0772e082dec05ebbecd1985c89b836349f92233bb1b7827f,5585411,IMPORT,preserved,UNIQUE,,"Sunnify/12 - Rionegro e Solimões/Vida de Cão - Rionegro & Solimões, Gusttavo Lima.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/A Bebida Não Cura - Althaír & Alexandre.mp3,A Bebida Não Cura - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,A Bebida Não Cura,Althaír & Alexandre,,159,a540b97c51e0627376b1e88f39984e8bede44f71850a5e97fe647f05ea625c42,3872820,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/A Bebida Não Cura - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Acordo Pra Sonhar - Althaír & Alexandre.mp3,Acordo Pra Sonhar - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Acordo Pra Sonhar,Althaír & Alexandre,,180,8aced523a3dd08ca2a090cfb89853107f8380d58f0ce7b7b97d9433102c7758a,4353400,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Acordo Pra Sonhar - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Agenda Rabiscada - Ao Vivo - Althaír & Alexandre.mp3,Agenda Rabiscada - Ao Vivo - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Agenda Rabiscada - Ao Vivo,Althaír & Alexandre,,239,f3e3406e60abcc691ee250f8935c107fe3af95d04e68a55e5162cda940601ee9,5766378,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Agenda Rabiscada - Ao Vivo - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Agora e Antes - Althaír & Alexandre.mp3,Agora e Antes - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Agora e Antes,Althaír & Alexandre,,191,0c6913e6b1c68cded2f5022476445bd81f13c0315985179c320c26b0926b0392,4612137,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Agora e Antes - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Amadurecidos - Althaír & Alexandre.mp3,Amadurecidos - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Amadurecidos,Althaír & Alexandre,,200,2838488bec26515fa2f16cbbeea44140f9ea3c00bb7a8420c5d943409c6faf1b,4838687,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Amadurecidos - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Amor Pirata - Althaír & Alexandre.mp3,Amor Pirata - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Amor Pirata,Althaír & Alexandre,,181,b4057705246f1a3133d69e388eff5c81247b53c942a5bb1771cce65da973a6f4,4369893,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Amor Pirata - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Amor Que É Amor não Mente - Althaír & Alexandre.mp3,Amor Que É Amor não Mente - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Amor Que É Amor não Mente,Althaír & Alexandre,,167,7af079c8cc6b10085138845685e394c7383d8c93b3b760e9c71b83af829496df,4055188,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Amor Que É Amor não Mente - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Apaziguar - Althaír & Alexandre.mp3,Apaziguar - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Apaziguar,Althaír & Alexandre,,168,85871df1d6d9621dc6a4db43688ab368731ed23c34d27b3b45210a2b631921cb,4080529,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Apaziguar - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/As Avenidas - Althaír & Alexandre.mp3,As Avenidas - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,As Avenidas,Althaír & Alexandre,,187,6c8930e3364bc165d4ecfb3793a3ec7f4be4be6276bd09666a8c81645394daa3,4542107,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/As Avenidas - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
Sunnify/13 - Althair e Alexandre/Basta Você Voltar - Althaír & Alexandre.mp3,Basta Você Voltar - Althaír & Alexandre.mp3,Sunnify/13 - Althair e Alexandre,Basta Você Voltar,Althaír & Alexandre,,213,0387e331617e7a7cdfd3acb58bce85c54398ccef50c2a88bb1c47f43c182a91c,5166550,IMPORT,preserved,UNIQUE,,Sunnify/13 - Althair e Alexandre/Basta Você Voltar - Althaír & Alexandre.mp3,"sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
"Sunnify/13 - Althair e Alexandre/Cachaça, Viola e Mulher - Althaír & Alexandre.mp3","Cachaça, Viola e Mulher - Althaír & Alexandre.mp3",Sunnify/13 - Althair e Alexandre,"Cachaça, Viola e Mulher",Althaír & Alexandre,,170,e5eb865d6b7d25ada36a41606aabc58697124607d02de7d89b44a1a61c480f47,4140261,IMPORT,preserved,UNIQUE,,"Sunnify/13 - Althair e Alexandre/Cachaça, Viola e Mulher - Althaír & Alexandre.mp3","sem erro de leitura; metadata GOOD; título HIGH; artista HIGH; cover presente; bitrate 192 kbps; sample rate 44100 Hz; desempate final por relative_path",192000,44100,true,GOOD
